 written on  9Mar2019 at 05:09:51 
          11
          83
    2    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    2
   -2   -5    0    6    5   -0.000223   -0.000000
   -2   -5    0    7    5    0.000123   -0.000000
   -2   -5    0    8    5    0.000130   -0.000000
   -2   -5    0    9    5    0.000223    0.000000
   -2   -5    0   10    5    0.000123   -0.000000
   -2   -5    0   11    5    0.000130   -0.000000
   -2   -5    0    1    6    0.000330    0.000000
   -2   -5    0    2    6    0.000062   -0.000000
   -2   -5    0    3    6    0.000039   -0.000000
   -2   -5    0    4    6    0.000491   -0.000000
   -2   -5    0    5    6   -0.000308   -0.000000
   -2   -5    0    6    6   -0.000176   -0.000000
   -2   -5    0    7    6    0.000174    0.000000
   -2   -5    0    8    6    0.000131   -0.000000
   -2   -5    0    9    6    0.000220   -0.000000
   -2   -5    0   10    6    0.000196    0.000000
   -2   -5    0   11    6    0.000157   -0.000000
   -2   -5    0    1    7    0.000058    0.000000
   -2   -5    0    2    7    0.000451   -0.000000
   -2   -5    0    3    7    0.000303    0.000000
   -2   -5    0    4    7    0.000105   -0.000000
   -2   -5    0    5    7   -0.000125   -0.000000
   -2   -5    0    6    7   -0.000076   -0.000000
   -2   -5    0    7    7    0.000140    0.000000
   -2   -5    0    8    7    0.000371    0.000000
   -2   -5    0    9    7    0.000050    0.000000
   -2   -5    0   10    7    0.000147   -0.000000
   -2   -5    0   11    7   -0.000163   -0.000000
   -2   -5    0    1    8    0.000092    0.000000
   -2   -5    0    2    8    0.000390   -0.000000
   -2   -5    0    3    8    0.000268   -0.000000
   -2   -5    0    4    8    0.000150    0.000000
   -2   -5    0    5    8   -0.000149   -0.000000
   -2   -5    0    6    8    0.000022    0.000000
   -2   -5    0    7    8    0.000264    0.000000
   -2   -5    0    8    8    0.000384   -0.000000
   -2   -5    0    9    8    0.000088   -0.000000
   -2   -5    0   10    8   -0.000017   -0.000000
   -2   -5    0   11    8   -0.000299    0.000000
   -2   -5    0    1    9   -0.000330   -0.000000
   -2   -5    0    2    9    0.000062   -0.000000
   -2   -5    0    3    9    0.000039   -0.000000
   -2   -5    0    4    9   -0.000491    0.000000
   -2   -5    0    5    9    0.000308   -0.000000
   -2   -5    0    6    9    0.000220    0.000000
   -2   -5    0    7    9   -0.000196   -0.000000
   -2   -5    0    8    9   -0.000157    0.000000
   -2   -5    0    9    9   -0.000176   -0.000000
   -2   -5    0   10    9   -0.000174   -0.000000
   -2   -5    0   11    9   -0.000131   -0.000000
   -2   -5    0    1   10    0.000058    0.000000
   -2   -5    0    2   10   -0.000451    0.000000
   -2   -5    0    3   10   -0.000303   -0.000000
   -2   -5    0    4   10    0.000105   -0.000000
   -2   -5    0    5   10   -0.000125   -0.000000
   -2   -5    0    6   10   -0.000050   -0.000000
   -2   -5    0    7   10    0.000147   -0.000000
   -2   -5    0    8   10   -0.000163   -0.000000
   -2   -5    0    9   10    0.000076    0.000000
   -2   -5    0   10   10    0.000140    0.000000
   -2   -5    0   11   10    0.000371    0.000000
   -2   -5    0    1   11    0.000092    0.000000
   -2   -5    0    2   11   -0.000390    0.000000
   -2   -5    0    3   11   -0.000268    0.000000
   -2   -5    0    4   11    0.000150    0.000000
   -2   -5    0    5   11   -0.000149   -0.000000
   -2   -5    0    6   11   -0.000088    0.000000
   -2   -5    0    7   11   -0.000017   -0.000000
   -2   -5    0    8   11   -0.000299    0.000000
   -2   -5    0    9   11   -0.000022   -0.000000
   -2   -5    0   10   11    0.000264    0.000000
   -2   -5    0   11   11    0.000384   -0.000000
   -2   -4    0    1    1    0.000265    0.000000
   -2   -4    0    2    1   -0.000000    0.000000
   -2   -4    0    3    1   -0.000000    0.000000
   -2   -4    0    4    1   -0.000424   -0.000000
   -2   -4    0    5    1   -0.000770   -0.000000
   -2   -4    0    6    1   -0.000257    0.000000
   -2   -4    0    7    1    0.000270    0.000000
   -2   -4    0    8    1    0.000267   -0.000000
   -2   -4    0    9    1    0.000257   -0.000000
   -2   -4    0   10    1    0.000270    0.000000
   -2   -4    0   11    1    0.000267   -0.000000
   -2   -4    0    1    2    0.000000   -0.000000
   -2   -4    0    2    2    0.000583    0.000000
   -2   -4    0    3    2   -0.000052    0.000000
   -2   -4    0    4    2    0.000000    0.000000
   -2   -4    0    5    2   -0.000000    0.000000
   -2   -4    0    6    2   -0.000126    0.000000
   -2   -4    0    7    2   -0.000328   -0.000000
   -2   -4    0    8    2    0.000299   -0.000000
   -2   -4    0    9    2   -0.000126    0.000000
   -2   -4    0   10    2    0.000328   -0.000000
   -2   -4    0   11    2   -0.000299    0.000000
   -2   -4    0    1    3    0.000000    0.000000
   -2   -4    0    2    3   -0.000056    0.000000
   -2   -4    0    3    3    0.000635   -0.000000
   -2   -4    0    4    3   -0.000000    0.000000
   -2   -4    0    5    3    0.000000   -0.000000
   -2   -4    0    6    3    0.000082   -0.000000
   -2   -4    0    7    3   -0.000149    0.000000
   -2   -4    0    8    3   -0.000007    0.000000
   -2   -4    0    9    3    0.000082   -0.000000
   -2   -4    0   10    3    0.000149   -0.000000
   -2   -4    0   11    3    0.000007   -0.000000
   -2   -4    0    1    4   -0.001077   -0.000000
   -2   -4    0    2    4   -0.000000    0.000000
   -2   -4    0    3    4    0.000000   -0.000000
   -2   -4    0    4    4    0.000287    0.000000
   -2   -4    0    5    4    0.000698   -0.000000
   -2   -4    0    6    4    0.000251    0.000000
   -2   -4    0    7    4   -0.000224   -0.000000
   -2   -4    0    8    4   -0.000147    0.000000
   -2   -4    0    9    4   -0.000251    0.000000
   -2   -4    0   10    4   -0.000224   -0.000000
   -2   -4    0   11    4   -0.000147    0.000000
   -2   -4    0    1    5   -0.001893   -0.000000
   -2   -4    0    2    5    0.000000   -0.000000
   -2   -4    0    3    5    0.000000   -0.000000
   -2   -4    0    4    5    0.000656   -0.000000
   -2   -4    0    5    5    0.001237   -0.000000
   -2   -4    0    6    5    0.000506    0.000000
   -2   -4    0    7    5   -0.000462   -0.000000
   -2   -4    0    8    5   -0.000300   -0.000000
   -2   -4    0    9    5   -0.000506   -0.000000
   -2   -4    0   10    5   -0.000462   -0.000000
   -2   -4    0   11    5   -0.000300   -0.000000
   -2   -4    0    1    6   -0.001739   -0.000000
   -2   -4    0    2    6   -0.000161   -0.000000
   -2   -4    0    3    6   -0.000341   -0.000000
   -2   -4    0    4    6   -0.000251    0.000000
   -2   -4    0    5    6    0.001690    0.000000
   -2   -4    0    6    6    0.000766    0.000000
   -2   -4    0    7    6   -0.000540   -0.000000
   -2   -4    0    8    6   -0.000304   -0.000000
   -2   -4    0    9    6   -0.001015   -0.000000
   -2   -4    0   10    6   -0.000598   -0.000000
   -2   -4    0   11    6   -0.000308    0.000000
   -2   -4    0    1    7   -0.000485   -0.000000
   -2   -4    0    2    7   -0.001127   -0.000000
   -2   -4    0    3    7   -0.000436    0.000000
   -2   -4    0    4    7   -0.000070   -0.000000
   -2   -4    0    5    7    0.000443   -0.000000
   -2   -4    0    6    7    0.000571    0.000000
   -2   -4    0    7    7    0.001036   -0.000000
   -2   -4    0    8    7    0.000334   -0.000000
   -2   -4    0    9    7    0.000374   -0.000000
   -2   -4    0   10    7   -0.000834    0.000000
   -2   -4    0   11    7    0.000161    0.000000
   -2   -4    0    1    8   -0.000246    0.000000
   -2   -4    0    2    8    0.001579   -0.000000
   -2   -4    0    3    8    0.000650    0.000000
   -2   -4    0    4    8    0.000422    0.000000
   -2   -4    0    5    8    0.000436   -0.000000
   -2   -4    0    6    8    0.000324   -0.000000
   -2   -4    0    7    8    0.000318   -0.000000
   -2   -4    0    8    8    0.000680    0.000000
   -2   -4    0    9    8    0.000175    0.000000
   -2   -4    0   10    8    0.000161    0.000000
   -2   -4    0   11    8   -0.001046   -0.000000
   -2   -4    0    1    9    0.001739    0.000000
   -2   -4    0    2    9   -0.000161   -0.000000
   -2   -4    0    3    9   -0.000341   -0.000000
   -2   -4    0    4    9    0.000251   -0.000000
   -2   -4    0    5    9   -0.001690    0.000000
   -2   -4    0    6    9   -0.001015    0.000000
   -2   -4    0    7    9    0.000598    0.000000
   -2   -4    0    8    9    0.000308   -0.000000
   -2   -4    0    9    9    0.000766    0.000000
   -2   -4    0   10    9    0.000540    0.000000
   -2   -4    0   11    9    0.000304    0.000000
   -2   -4    0    1   10   -0.000485   -0.000000
   -2   -4    0    2   10    0.001127    0.000000
   -2   -4    0    3   10    0.000436   -0.000000
   -2   -4    0    4   10   -0.000070   -0.000000
   -2   -4    0    5   10    0.000443   -0.000000
   -2   -4    0    6   10   -0.000374    0.000000
   -2   -4    0    7   10   -0.000834    0.000000
   -2   -4    0    8   10    0.000161    0.000000
   -2   -4    0    9   10   -0.000571   -0.000000
   -2   -4    0   10   10    0.001036   -0.000000
   -2   -4    0   11   10    0.000334   -0.000000
   -2   -4    0    1   11   -0.000246    0.000000
   -2   -4    0    2   11   -0.001579    0.000000
   -2   -4    0    3   11   -0.000650   -0.000000
   -2   -4    0    4   11    0.000422    0.000000
   -2   -4    0    5   11    0.000436   -0.000000
   -2   -4    0    6   11   -0.000175   -0.000000
   -2   -4    0    7   11    0.000161    0.000000
   -2   -4    0    8   11   -0.001046   -0.000000
   -2   -4    0    9   11   -0.000324    0.000000
   -2   -4    0   10   11    0.000318   -0.000000
   -2   -4    0   11   11    0.000680    0.000000
   -2   -3    0    1    1   -0.000547    0.000000
   -2   -3    0    2    1    0.000000    0.000000
   -2   -3    0    3    1    0.000000   -0.000000
   -2   -3    0    4    1    0.000893    0.000000
   -2   -3    0    5    1    0.001518    0.000000
   -2   -3    0    6    1    0.000336   -0.000000
   -2   -3    0    7    1   -0.001267    0.000000
   -2   -3    0    8    1   -0.000169    0.000000
   -2   -3    0    9    1   -0.000336    0.000000
   -2   -3    0   10    1   -0.001267    0.000000
   -2   -3    0   11    1   -0.000169    0.000000
   -2   -3    0    1    2   -0.000000   -0.000000
   -2   -3    0    2    2    0.000256   -0.000000
   -2   -3    0    3    2   -0.001215   -0.000000
   -2   -3    0    4    2   -0.000000   -0.000000
   -2   -3    0    5    2    0.000000    0.000000
   -2   -3    0    6    2    0.001178   -0.000000
   -2   -3    0    7    2    0.001189   -0.000000
   -2   -3    0    8    2   -0.000604    0.000000
   -2   -3    0    9    2    0.001178    0.000000
   -2   -3    0   10    2   -0.001189    0.000000
   -2   -3    0   11    2    0.000604   -0.000000
   -2   -3    0    1    3    0.000000    0.000000
   -2   -3    0    2    3    0.002403   -0.000000
   -2   -3    0    3    3    0.002023    0.000000
   -2   -3    0    4    3    0.000000   -0.000000
   -2   -3    0    5    3   -0.000000    0.000000
   -2   -3    0    6    3   -0.000152   -0.000000
   -2   -3    0    7    3   -0.000066    0.000000
   -2   -3    0    8    3    0.000953   -0.000000
   -2   -3    0    9    3   -0.000152   -0.000000
   -2   -3    0   10    3    0.000066   -0.000000
   -2   -3    0   11    3   -0.000953    0.000000
   -2   -3    0    1    4    0.001557    0.000000
   -2   -3    0    2    4   -0.000000    0.000000
   -2   -3    0    3    4   -0.000000   -0.000000
   -2   -3    0    4    4   -0.001713   -0.000000
   -2   -3    0    5    4   -0.001349   -0.000000
   -2   -3    0    6    4   -0.000183   -0.000000
   -2   -3    0    7    4    0.000179   -0.000000
   -2   -3    0    8    4    0.000314    0.000000
   -2   -3    0    9    4    0.000183    0.000000
   -2   -3    0   10    4    0.000179   -0.000000
   -2   -3    0   11    4    0.000314    0.000000
   -2   -3    0    1    5    0.003931   -0.000000
   -2   -3    0    2    5   -0.000000    0.000000
   -2   -3    0    3    5   -0.000000    0.000000
   -2   -3    0    4    5   -0.003191   -0.000000
   -2   -3    0    5    5   -0.002470    0.000000
   -2   -3    0    6    5   -0.000930   -0.000000
   -2   -3    0    7    5    0.001761   -0.000000
   -2   -3    0    8    5    0.000900    0.000000
   -2   -3    0    9    5    0.000930    0.000000
   -2   -3    0   10    5    0.001761   -0.000000
   -2   -3    0   11    5    0.000900    0.000000
   -2   -3    0    1    6    0.010090    0.000000
   -2   -3    0    2    6   -0.004586   -0.000000
   -2   -3    0    3    6   -0.002616   -0.000000
   -2   -3    0    4    6   -0.002277   -0.000000
   -2   -3    0    5    6   -0.004668   -0.000000
   -2   -3    0    6    6   -0.002411    0.000000
   -2   -3    0    7    6    0.001030   -0.000000
   -2   -3    0    8    6    0.000490   -0.000000
   -2   -3    0    9    6    0.002640    0.000000
   -2   -3    0   10    6    0.001579   -0.000000
   -2   -3    0   11    6    0.002879    0.000000
   -2   -3    0    1    7    0.004286    0.000000
   -2   -3    0    2    7    0.008890    0.000000
   -2   -3    0    3    7    0.006465   -0.000000
   -2   -3    0    4    7   -0.000190   -0.000000
   -2   -3    0    5    7    0.000030   -0.000000
   -2   -3    0    6    7   -0.001246   -0.000000
   -2   -3    0    7    7    0.000228    0.000000
   -2   -3    0    8    7    0.004979    0.000000
   -2   -3    0    9    7    0.000480    0.000000
   -2   -3    0   10    7    0.004559   -0.000000
   -2   -3    0   11    7   -0.003111   -0.000000
   -2   -3    0    1    8    0.002605   -0.000000
   -2   -3    0    2    8    0.006462   -0.000000
   -2   -3    0    3    8    0.001441    0.000000
   -2   -3    0    4    8    0.000495    0.000000
   -2   -3    0    5    8   -0.000401    0.000000
   -2   -3    0    6    8    0.001678   -0.000000
   -2   -3    0    7    8    0.002244    0.000000
   -2   -3    0    8    8    0.002026   -0.000000
   -2   -3    0    9    8    0.001214    0.000000
   -2   -3    0   10    8    0.000825   -0.000000
   -2   -3    0   11    8   -0.002548    0.000000
   -2   -3    0    1    9   -0.010090   -0.000000
   -2   -3    0    2    9   -0.004586   -0.000000
   -2   -3    0    3    9   -0.002616   -0.000000
   -2   -3    0    4    9    0.002277    0.000000
   -2   -3    0    5    9    0.004668    0.000000
   -2   -3    0    6    9    0.002640   -0.000000
   -2   -3    0    7    9   -0.001579    0.000000
   -2   -3    0    8    9   -0.002879   -0.000000
   -2   -3    0    9    9   -0.002411   -0.000000
   -2   -3    0   10    9   -0.001030    0.000000
   -2   -3    0   11    9   -0.000490    0.000000
   -2   -3    0    1   10    0.004286    0.000000
   -2   -3    0    2   10   -0.008890   -0.000000
   -2   -3    0    3   10   -0.006465    0.000000
   -2   -3    0    4   10   -0.000190   -0.000000
   -2   -3    0    5   10    0.000030   -0.000000
   -2   -3    0    6   10   -0.000480    0.000000
   -2   -3    0    7   10    0.004559   -0.000000
   -2   -3    0    8   10   -0.003111   -0.000000
   -2   -3    0    9   10    0.001246    0.000000
   -2   -3    0   10   10    0.000228    0.000000
   -2   -3    0   11   10    0.004979    0.000000
   -2   -3    0    1   11    0.002605   -0.000000
   -2   -3    0    2   11   -0.006462    0.000000
   -2   -3    0    3   11   -0.001441   -0.000000
   -2   -3    0    4   11    0.000495    0.000000
   -2   -3    0    5   11   -0.000401   -0.000000
   -2   -3    0    6   11   -0.001214   -0.000000
   -2   -3    0    7   11    0.000825   -0.000000
   -2   -3    0    8   11   -0.002548    0.000000
   -2   -3    0    9   11   -0.001678    0.000000
   -2   -3    0   10   11    0.002244    0.000000
   -2   -3    0   11   11    0.002026   -0.000000
   -2   -2    0    1    1    0.021066    0.000000
   -2   -2    0    2    1   -0.000000    0.000000
   -2   -2    0    3    1   -0.000000    0.000000
   -2   -2    0    4    1   -0.032499   -0.000000
   -2   -2    0    5    1    0.008569   -0.000000
   -2   -2    0    6    1    0.004757    0.000000
   -2   -2    0    7    1    0.005004    0.000000
   -2   -2    0    8    1    0.003040   -0.000000
   -2   -2    0    9    1   -0.004757   -0.000000
   -2   -2    0   10    1    0.005004    0.000000
   -2   -2    0   11    1    0.003040   -0.000000
   -2   -2    0    1    2    0.000000   -0.000000
   -2   -2    0    2    2    0.019943    0.000000
   -2   -2    0    3    2    0.023853    0.000000
   -2   -2    0    4    2   -0.000000    0.000000
   -2   -2    0    5    2   -0.000000   -0.000000
   -2   -2    0    6    2   -0.002342    0.000000
   -2   -2    0    7    2   -0.009793    0.000000
   -2   -2    0    8    2    0.003409    0.000000
   -2   -2    0    9    2   -0.002342    0.000000
   -2   -2    0   10    2    0.009793   -0.000000
   -2   -2    0   11    2   -0.003409    0.000000
   -2   -2    0    1    3   -0.000000    0.000000
   -2   -2    0    2    3   -0.023853    0.000000
   -2   -2    0    3    3   -0.034286   -0.000000
   -2   -2    0    4    3    0.000000    0.000000
   -2   -2    0    5    3    0.000000   -0.000000
   -2   -2    0    6    3    0.001120    0.000000
   -2   -2    0    7    3    0.008198    0.000000
   -2   -2    0    8    3   -0.003409   -0.000000
   -2   -2    0    9    3    0.001120    0.000000
   -2   -2    0   10    3   -0.008198   -0.000000
   -2   -2    0   11    3    0.003409    0.000000
   -2   -2    0    1    4   -0.032499   -0.000000
   -2   -2    0    2    4    0.000000   -0.000000
   -2   -2    0    3    4    0.000000   -0.000000
   -2   -2    0    4    4    0.030577    0.000000
   -2   -2    0    5    4   -0.012487   -0.000000
   -2   -2    0    6    4   -0.008844    0.000000
   -2   -2    0    7    4   -0.000905    0.000000
   -2   -2    0    8    4   -0.001955    0.000000
   -2   -2    0    9    4    0.008844   -0.000000
   -2   -2    0   10    4   -0.000905    0.000000
   -2   -2    0   11    4   -0.001955    0.000000
   -2   -2    0    1    5   -0.008569   -0.000000
   -2   -2    0    2    5   -0.000000   -0.000000
   -2   -2    0    3    5   -0.000000   -0.000000
   -2   -2    0    4    5    0.012487   -0.000000
   -2   -2    0    5    5    0.009838   -0.000000
   -2   -2    0    6    5   -0.000817    0.000000
   -2   -2    0    7    5   -0.004808    0.000000
   -2   -2    0    8    5   -0.000107   -0.000000
   -2   -2    0    9    5    0.000817   -0.000000
   -2   -2    0   10    5   -0.004808    0.000000
   -2   -2    0   11    5   -0.000107   -0.000000
   -2   -2    0    1    6   -0.041202   -0.000000
   -2   -2    0    2    6    0.014532   -0.000000
   -2   -2    0    3    6    0.042006    0.000000
   -2   -2    0    4    6    0.058383    0.000000
   -2   -2    0    5    6   -0.002276    0.000000
   -2   -2    0    6    6   -0.006785    0.000000
   -2   -2    0    7    6   -0.001282    0.000000
   -2   -2    0    8    6    0.003916   -0.000000
   -2   -2    0    9    6    0.000558    0.000000
   -2   -2    0   10    6    0.005701   -0.000000
   -2   -2    0   11    6   -0.007640   -0.000000
   -2   -2    0    1    7   -0.021037   -0.000000
   -2   -2    0    2    7   -0.023212   -0.000000
   -2   -2    0    3    7   -0.049304    0.000000
   -2   -2    0    4    7    0.021155    0.000000
   -2   -2    0    5    7    0.000608    0.000000
   -2   -2    0    6    7    0.001282    0.000000
   -2   -2    0    7    7    0.060843   -0.000000
   -2   -2    0    8    7   -0.002953   -0.000000
   -2   -2    0    9    7    0.005701   -0.000000
   -2   -2    0   10    7    0.000192    0.000000
   -2   -2    0   11    7    0.002398    0.000000
   -2   -2    0    1    8   -0.011995    0.000000
   -2   -2    0    2    8    0.031170    0.000000
   -2   -2    0    3    8    0.007574    0.000000
   -2   -2    0    4    8    0.025024   -0.000000
   -2   -2    0    5    8   -0.000859   -0.000000
   -2   -2    0    6    8    0.003916   -0.000000
   -2   -2    0    7    8    0.002953   -0.000000
   -2   -2    0    8    8   -0.003129    0.000000
   -2   -2    0    9    8    0.007640    0.000000
   -2   -2    0   10    8   -0.002398    0.000000
   -2   -2    0   11    8   -0.005404   -0.000000
   -2   -2    0    1    9    0.041202    0.000000
   -2   -2    0    2    9    0.014532    0.000000
   -2   -2    0    3    9    0.042006   -0.000000
   -2   -2    0    4    9   -0.058383   -0.000000
   -2   -2    0    5    9    0.002276   -0.000000
   -2   -2    0    6    9    0.000558    0.000000
   -2   -2    0    7    9   -0.005701    0.000000
   -2   -2    0    8    9    0.007640    0.000000
   -2   -2    0    9    9   -0.006785    0.000000
   -2   -2    0   10    9    0.001282   -0.000000
   -2   -2    0   11    9   -0.003916    0.000000
   -2   -2    0    1   10   -0.021037   -0.000000
   -2   -2    0    2   10    0.023212    0.000000
   -2   -2    0    3   10    0.049304   -0.000000
   -2   -2    0    4   10    0.021155    0.000000
   -2   -2    0    5   10    0.000608   -0.000000
   -2   -2    0    6   10   -0.005701    0.000000
   -2   -2    0    7   10    0.000192    0.000000
   -2   -2    0    8   10    0.002398    0.000000
   -2   -2    0    9   10   -0.001282   -0.000000
   -2   -2    0   10   10    0.060843   -0.000000
   -2   -2    0   11   10   -0.002953   -0.000000
   -2   -2    0    1   11   -0.011995    0.000000
   -2   -2    0    2   11   -0.031170   -0.000000
   -2   -2    0    3   11   -0.007574   -0.000000
   -2   -2    0    4   11    0.025024   -0.000000
   -2   -2    0    5   11   -0.000859   -0.000000
   -2   -2    0    6   11   -0.007640   -0.000000
   -2   -2    0    7   11   -0.002398    0.000000
   -2   -2    0    8   11   -0.005404   -0.000000
   -2   -2    0    9   11   -0.003916    0.000000
   -2   -2    0   10   11    0.002953   -0.000000
   -2   -2    0   11   11   -0.003129    0.000000
   -2   -1    0    1    1    0.016948   -0.000000
   -2   -1    0    2    1   -0.000000   -0.000000
   -2   -1    0    3    1    0.000000    0.000000
   -2   -1    0    4    1   -0.011032   -0.000000
   -2   -1    0    5    1    0.021457    0.000000
   -2   -1    0    6    1    0.010090   -0.000000
   -2   -1    0    7    1   -0.004286   -0.000000
   -2   -1    0    8    1    0.002605    0.000000
   -2   -1    0    9    1   -0.010090    0.000000
   -2   -1    0   10    1   -0.004286   -0.000000
   -2   -1    0   11    1    0.002605    0.000000
   -2   -1    0    1    2    0.000000    0.000000
   -2   -1    0    2    2    0.002973   -0.000000
   -2   -1    0    3    2    0.008195    0.000000
   -2   -1    0    4    2   -0.000000   -0.000000
   -2   -1    0    5    2    0.000000   -0.000000
   -2   -1    0    6    2    0.004586   -0.000000
   -2   -1    0    7    2    0.008890   -0.000000
   -2   -1    0    8    2   -0.006462    0.000000
   -2   -1    0    9    2    0.004586   -0.000000
   -2   -1    0   10    2   -0.008890    0.000000
   -2   -1    0   11    2    0.006462   -0.000000
   -2   -1    0    1    3   -0.000000   -0.000000
   -2   -1    0    2    3    0.008074    0.000000
   -2   -1    0    3    3    0.012086    0.000000
   -2   -1    0    4    3   -0.000000   -0.000000
   -2   -1    0    5    3   -0.000000   -0.000000
   -2   -1    0    6    3   -0.002616    0.000000
   -2   -1    0    7    3   -0.006465    0.000000
   -2   -1    0    8    3    0.001441    0.000000
   -2   -1    0    9    3   -0.002616    0.000000
   -2   -1    0   10    3    0.006465   -0.000000
   -2   -1    0   11    3   -0.001441   -0.000000
   -2   -1    0    1    4    0.001394    0.000000
   -2   -1    0    2    4    0.000000    0.000000
   -2   -1    0    3    4    0.000000    0.000000
   -2   -1    0    4    4    0.005838   -0.000000
   -2   -1    0    5    4   -0.020333    0.000000
   -2   -1    0    6    4   -0.002277   -0.000000
   -2   -1    0    7    4    0.000190   -0.000000
   -2   -1    0    8    4    0.000495    0.000000
   -2   -1    0    9    4    0.002277   -0.000000
   -2   -1    0   10    4    0.000190   -0.000000
   -2   -1    0   11    4    0.000495    0.000000
   -2   -1    0    1    5   -0.000766   -0.000000
   -2   -1    0    2    5   -0.000000    0.000000
   -2   -1    0    3    5    0.000000    0.000000
   -2   -1    0    4    5   -0.021070    0.000000
   -2   -1    0    5    5    0.030816   -0.000000
   -2   -1    0    6    5    0.004668    0.000000
   -2   -1    0    7    5    0.000030    0.000000
   -2   -1    0    8    5    0.000401   -0.000000
   -2   -1    0    9    5   -0.004668    0.000000
   -2   -1    0   10    5    0.000030    0.000000
   -2   -1    0   11    5    0.000401   -0.000000
   -2   -1    0    1    6    0.052539    0.000000
   -2   -1    0    2    6   -0.018886    0.000000
   -2   -1    0    3    6    0.011581   -0.000000
   -2   -1    0    4    6   -0.073748    0.000000
   -2   -1    0    5    6    0.131517    0.000000
   -2   -1    0    6    6    0.031902    0.000000
   -2   -1    0    7    6    0.019545   -0.000000
   -2   -1    0    8    6   -0.010163    0.000000
   -2   -1    0    9    6   -0.014093   -0.000000
   -2   -1    0   10    6   -0.015830    0.000000
   -2   -1    0   11    6    0.008995   -0.000000
   -2   -1    0    1    7    0.094858    0.000000
   -2   -1    0    2    7    0.012469    0.000000
   -2   -1    0    3    7   -0.032582   -0.000000
   -2   -1    0    4    7   -0.075135    0.000000
   -2   -1    0    5    7    0.128755   -0.000000
   -2   -1    0    6    7    0.020885    0.000000
   -2   -1    0    7    7   -0.021389    0.000000
   -2   -1    0    8    7   -0.005413    0.000000
   -2   -1    0    9    7   -0.025538    0.000000
   -2   -1    0   10    7   -0.000449    0.000000
   -2   -1    0   11    7    0.014147   -0.000000
   -2   -1    0    1    8   -0.053446   -0.000000
   -2   -1    0    2    8   -0.032950   -0.000000
   -2   -1    0    3    8   -0.024622   -0.000000
   -2   -1    0    4    8    0.032104   -0.000000
   -2   -1    0    5    8   -0.077660    0.000000
   -2   -1    0    6    8   -0.010989   -0.000000
   -2   -1    0    7    8   -0.005258    0.000000
   -2   -1    0    8    8   -0.028245    0.000000
   -2   -1    0    9    8    0.014845   -0.000000
   -2   -1    0   10    8    0.013472   -0.000000
   -2   -1    0   11    8    0.015479   -0.000000
   -2   -1    0    1    9   -0.052539   -0.000000
   -2   -1    0    2    9   -0.018886    0.000000
   -2   -1    0    3    9    0.011581   -0.000000
   -2   -1    0    4    9    0.073748    0.000000
   -2   -1    0    5    9   -0.131517   -0.000000
   -2   -1    0    6    9   -0.014093   -0.000000
   -2   -1    0    7    9    0.015830   -0.000000
   -2   -1    0    8    9   -0.008995    0.000000
   -2   -1    0    9    9    0.031902    0.000000
   -2   -1    0   10    9   -0.019545    0.000000
   -2   -1    0   11    9    0.010163   -0.000000
   -2   -1    0    1   10    0.094857    0.000000
   -2   -1    0    2   10   -0.012469   -0.000000
   -2   -1    0    3   10    0.032582    0.000000
   -2   -1    0    4   10   -0.075135   -0.000000
   -2   -1    0    5   10    0.128755   -0.000000
   -2   -1    0    6   10    0.025538   -0.000000
   -2   -1    0    7   10   -0.000449    0.000000
   -2   -1    0    8   10    0.014147   -0.000000
   -2   -1    0    9   10   -0.020885   -0.000000
   -2   -1    0   10   10   -0.021389    0.000000
   -2   -1    0   11   10   -0.005413    0.000000
   -2   -1    0    1   11   -0.053446   -0.000000
   -2   -1    0    2   11    0.032950    0.000000
   -2   -1    0    3   11    0.024622    0.000000
   -2   -1    0    4   11    0.032104   -0.000000
   -2   -1    0    5   11   -0.077660   -0.000000
   -2   -1    0    6   11   -0.014845    0.000000
   -2   -1    0    7   11    0.013472   -0.000000
   -2   -1    0    8   11    0.015479   -0.000000
   -2   -1    0    9   11    0.010989    0.000000
   -2   -1    0   10   11   -0.005258    0.000000
   -2   -1    0   11   11   -0.028245    0.000000
   -2    0    0    1    1    0.016290   -0.000000
   -2    0    0    2    1    0.000000    0.000000
   -2    0    0    3    1    0.000000   -0.000000
   -2    0    0    4    1    0.009073    0.000000
   -2    0    0    5    1    0.030657    0.000000
   -2    0    0    6    1    0.004246    0.000000
   -2    0    0    7    1   -0.000100    0.000000
   -2    0    0    8    1   -0.005399    0.000000
   -2    0    0    9    1   -0.004246   -0.000000
   -2    0    0   10    1   -0.000100    0.000000
   -2    0    0   11    1   -0.005399    0.000000
   -2    0    0    1    2    0.000000   -0.000000
   -2    0    0    2    2   -0.020739   -0.000000
   -2    0    0    3    2   -0.047203   -0.000000
   -2    0    0    4    2    0.000000    0.000000
   -2    0    0    5    2    0.000000    0.000000
   -2    0    0    6    2   -0.002192    0.000000
   -2    0    0    7    2   -0.010033   -0.000000
   -2    0    0    8    2    0.008051   -0.000000
   -2    0    0    9    2   -0.002192   -0.000000
